Eigvals	3
215.20281855214796	50.83908285349131	36.10667822419714

Proportion explained	3
0.9225445943591526	0.051485729747181005	0.02596967589366633

Species	59	3
o__Synergistales|f__Synergistaceae	-2.2840476604192883	-2.758508620280698	8.173390733138927
o__Verrucomicrobiales|f__Akkermansiaceae	-7.992618965595308	15.74673661146142	5.334464408910943
o__Saccharomycetales|f__Saccharomycetaceae	-8.00515875042645	-5.73411456785752	-3.2081320852238924
o__Eukaryota_unclassified|f__Eukaryota_unclassified	-24.501855282205945	0.5731218250485025	-3.6836536453080173

Site	551	3
1-3-7-trimethylurate	-0.030136249996591046	-0.0314482972906395	-0.03169808766416082
1-methylguanine	0.030955121569884086	0.013374543042273423	-0.02196088638662602
1-methylguanosine	0.057557291629117775	-0.0002797103615089501	-0.035107234275002314
1-methylhistamine	0.06547036237428316	0.012245502399730431	0.005409272134465268
1-methylnicotinamide	0.05135161323247915	0.009544627445527112	-0.03176136230953258
